13824	521	3
13824	8682	3
13824	1778	4
13824	7267	3
13824	9682	4
13824	8084	3
13825	11709	1
13825	10129	5
13826	4357	5
13827	8527	5
13827	12723	5
13828	12938	4
13828	12609	4
13829	10127	4
13830	8597	5
13830	11348	4
13830	5358	2
13831	2877	1
13831	12262	5
13832	11123	3
13833	617	5
13834	8001	5
13834	5134	3
13835	3189	5
13836	13454	3
13836	3065	4
13836	14824	4
13836	9153	5
13837	208	5
13837	14898	4
13837	578	5
13837	361	4
13837	5339	5
13838	6552	4
13839	14494	4
13839	939	5
13840	763	4
13840	5258	4
13841	1629	3
13841	7476	2
13842	4392	3
13842	11868	5
13843	15193	5
13843	15195	3
13843	8482	4
13844	12139	5
13844	1093	4
13845	14527	5
13846	5480	4
13847	2584	4
13847	11635	1
13848	7070	4
13848	12441	5
13849	9198	5
13849	15105	3
13850	3901	1
13851	13507	2
13852	113	3
13853	2412	4
13853	340	3
13853	277	4
13853	5015	2
13854	14280	5
13854	14633	4
13855	11906	3
13856	14880	5
13857	12705	4
13858	7750	5
13858	3212	5
13859	3454	3
13859	1322	4
13859	14989	4
13860	4522	2
13861	6441	3
13861	4498	2
13861	4972	3
13861	2871	4
13861	13398	4
13861	10059	4
13861	15318	4
13861	11974	5
13861	11556	5
13862	14902	4
13862	11748	4
13862	572	4
13862	6287	4
13862	2855	3
13862	14058	5
13862	2619	4
13862	6821	4
13862	2789	3
13862	14314	5
13862	2175	4
13863	11713	4
13863	8523	5
13863	6730	5
13863	172	5
13864	4795	1
13865	1939	5
13865	15665	2
13866	6069	2
13866	7532	3
13867	14993	3
13867	6378	4
13867	751	4
13867	13799	4
13868	13099	1
13869	6356	4
13869	7550	4
13870	867	5
13870	4735	5
13870	2315	5
13870	826	5
13871	7974	2
13871	12527	5
13871	5134	4
13871	2680	5
13871	3414	5
13872	11967	5
13873	9552	4
13873	11108	4
13873	3887	4
13873	4437	5
13873	4816	4
13874	11903	4
13875	11708	1
13875	12028	5
13875	7265	1
13876	5735	5
13876	15338	9
13877	558	4
13877	14850	3
13878	9387	5
13878	7757	1
13879	5341	5
13879	5374	5
13880	14811	3
13880	4009	3
13881	10454	5
13882	9566	4
13882	6165	4
13883	7842	5
13883	109	5
13883	5187	5
13884	8886	5
13884	7840	5
13884	7876	5
13884	1198	1
13885	14424	4
13886	9940	4
13887	2837	5
13888	7364	3
13888	13544	4
13888	8561	4
13888	5606	4
13888	9248	4
13888	4485	3
13888	11672	4
13889	14944	1
13890	4355	2
13890	890	4
13890	15698	3
13890	15102	4
13891	70	4
13891	13715	6
13891	8389	5
13892	6807	4
13892	14184	5
13893	14263	5
13893	299	4
13894	2043	4
13895	15662	5
13896	3251	4
13896	8967	4
13896	10159	3
13896	6939	5
13896	9244	4
13896	9963	4
13896	14493	4
13897	13699	5
13897	2260	4
13898	6071	1
13899	652	4
13900	2115	3
13900	4083	5
13901	56	3
13901	7420	5
13902	12372	1
13902	1693	5
13902	11103	2
13902	15083	4
13902	12895	5
13902	4735	4
13902	6322	4
13903	15568	5
13903	7426	4
13903	3260	4
13903	10882	5
13904	9111	5
13905	3134	3
13906	7964	5
13907	4471	3
13907	5229	4
13907	9441	5
13908	7221	5
13908	13440	4
13909	1986	4
13909	1134	3
13910	10523	5
13911	1444	3
13911	12670	4
13911	10570	4
13912	11033	4
13912	4349	4
13913	13386	5
13914	9097	3
13914	2966	3
13915	9544	3
13915	3710	4
13916	1823	2
13917	9918	5
13918	14955	4
13919	4205	4
13920	3266	3
13921	2326	2
13921	2477	5
13921	15354	5
13921	4148	5
13922	2699	3
13922	3877	5
13923	925	5
13923	8523	5
13924	5951	4
13924	5055	5
13924	7012	3
13924	5477	4
13925	15341	4
13925	10776	3
13925	2491	4
13926	13791	10
13927	117	5
13928	7880	4
13928	3058	5
13929	7265	4
13930	3058	3
13930	4964	5
13930	10424	5
13930	1642	5
13931	14212	4
13931	10624	1
13931	7904	4
13932	12378	4
13932	12542	5
13932	1539	5
13932	9284	4
13932	6688	4
13932	9604	5
13932	9804	3
13933	13476	1
13934	15508	5
13934	13235	4
13934	2710	4
13935	11135	5
13935	15341	3
13935	5387	5
13935	11618	5
13935	617	2
13936	14767	8
13936	2025	5
13936	162	4
13936	7764	10
13937	3521	4
13938	3767	2
13939	13851	5
13939	10011	5
13940	261	5
13940	11014	2
13941	10747	1
13942	12670	5
13943	9950	5
13943	5371	3
13943	11103	3
13944	6680	1
13945	7724	1
13946	13282	3
13946	6480	5
13946	14405	1
13946	5285	5
13947	13067	2
13948	15391	4
13948	10134	4
13949	5801	6
13949	3802	4
13949	4583	5
13950	11889	5
13951	4328	5
13952	9168	5
13952	3761	5
13952	10218	5
13952	8759	5
13952	8003	4
13952	11021	5
13952	483	2
13953	750	5
13953	6421	4
13953	15124	5
13954	4138	8
13954	12086	2
13955	744	5
13956	561	5
13956	14212	4
13957	3260	3
13958	11850	3
13959	2855	5
13959	14058	5
13959	5598	4
13960	12246	4
13960	11053	5
13961	7180	9
13961	7919	5
13962	6756	5
13962	15474	7
13962	11179	3
13963	9727	1
13963	6748	5
13964	15452	4
13965	7507	4
13965	3695	5
13966	2466	5
13966	11557	1
13967	15590	4
13968	3295	4
13969	802	5
13970	12605	3
13970	5617	1
13971	13210	4
13971	4686	5
13971	12938	3
13972	2668	2
13973	4900	4
13973	11927	4
13974	11490	4
13974	433	5
13975	298	4
13976	9209	5
13976	2481	7
13976	11108	4
13976	2132	3
13976	7241	4
13977	96	1
13978	6252	3
13978	12067	4
13979	7265	1
13979	1008	2
13980	13291	3
13980	15341	4
13981	11662	4
13981	15443	4
13981	9289	2
13981	4451	4
13981	11782	5
13982	6211	1
13982	5354	5
13982	5516	5
13983	14872	2
13984	6982	5
13985	7453	5
13986	1093	5
13987	5562	1
13987	14016	5
13988	14538	4
13988	7575	5
13988	6541	5
13988	8940	5
13989	1975	4
13989	9739	4
13989	9351	5
13989	11692	2
13989	2126	4
13989	5374	4
13990	1440	5
13990	4835	5
13990	15728	5
13991	13315	5
13991	1533	4
13991	11661	4
13992	12093	3
13993	9553	3
13993	4210	3
13994	5877	3
13994	14401	4
13995	13776	1
13995	15739	2
13996	10171	3
13996	10811	5
13997	14880	10
13997	3348	5
13998	13414	3
13998	4267	5
13999	15466	5
14000	8082	2
14001	7105	3
14001	5735	5
14001	3035	4
14002	3278	2
14002	15057	3
14002	513	4
14002	14450	5
14002	9422	3
14002	3917	3
14002	5839	3
14002	490	4
14002	7614	2
14002	1384	5
14002	14134	6
14003	7573	3
14003	1574	5
14003	15203	4
14004	10105	5
14004	9747	5
14004	13992	8
14005	7306	1
14005	11220	4
14005	1751	5
14005	1800	4
14006	11549	1
14006	12519	1
14006	10012	1
14007	6260	2
14007	7502	1
14008	9910	4
14009	1401	3
14009	1556	3
14010	852	4
14010	8660	5
14011	3924	5
14011	9490	2
14011	3486	6
14012	7657	5
14012	7017	5
14013	4608	3
14013	2491	2
14014	2452	4
14015	987	5
14016	803	4
14017	13193	4
14017	1602	5
14017	2285	3
14017	7936	4
14018	5153	2
14018	2710	3
14018	5240	4
14018	3803	5
14018	11938	3
14018	14784	4
14019	14481	5
14019	14725	3
14020	11378	2
14021	15668	5
14022	6681	4
14022	8172	5
14022	7623	5
14022	10621	1
14022	14644	5
14023	14215	3
14024	6751	5
14024	5582	5
14024	1353	10
14025	13339	4
14025	2995	4
14025	8918	5
14025	9661	3
14025	8540	2
14026	887	3
14026	15312	5
14027	3373	4
14027	14282	4
14028	7746	3
14028	4637	5
14029	2697	7
14029	834	4
14029	2931	5
14030	4664	3
14031	8665	3
14031	2487	3
14031	6232	3
14031	9685	4
14032	6029	5
14032	4205	3
14033	7086	4
14034	3801	5
14034	11344	5
14034	10514	5
14034	14706	5
14035	8813	5
14036	5516	4
14036	1069	1
14037	11709	4
14037	3193	4
14037	3299	5
14037	11114	4
14037	9481	4
14037	9897	4
14037	7012	4
14037	12262	4
14037	339	3
14037	11884	4
14037	13108	4
14037	13470	4
14037	14465	3
14038	8253	4
14038	3419	4
14039	2073	5
14039	11316	4
14040	1363	3
14040	11983	5
14041	15625	5
14041	14561	3
14042	5586	4
14042	11052	4
14042	11985	3
14042	430	4
14042	7964	3
14043	3299	5
14044	10914	2
14044	7330	4
14044	6487	5
14045	15203	4
14045	4861	3
14046	12411	5
14046	2315	4
14046	11438	5
14046	8310	5
14047	2828	4
14048	15282	4
14048	6627	3
14048	11713	2
14048	9769	3
14048	9751	4
14049	1247	5
14050	15371	3
14050	12189	1
14051	6915	1
14051	13140	1
14051	5608	3
14052	5147	3
14052	4366	4
14052	12748	4
14052	12103	5
14052	10588	8
14053	1734	5
14054	12441	5
14054	9285	10
14055	8264	2
14055	10238	4
14055	3547	5
14055	5072	2
14055	5151	4
14055	9950	2
14056	1505	2
14057	15606	2
14058	7841	4
14058	2133	3
14059	777	3
14059	2671	5
14060	8062	5
14061	1059	4
14061	8178	1
14062	2435	5
14062	8570	5
14063	11985	4
14063	13491	1
14064	5164	5
14064	4124	5
14065	3628	5
14065	2601	2
14065	3494	1
14065	8352	5
14066	7252	3
14067	8322	3
14068	10747	2
14068	774	2
14068	11031	4
14069	9634	1
14069	6253	1
14069	5914	1
14069	2044	2
14069	15262	1
14070	9304	19
14070	661	5
14070	12282	3
14070	11077	5
14071	14878	5
14071	10408	5
14072	10479	4
14072	10646	3
14072	7552	4
14072	11411	3
14072	9682	4
14072	7575	4
14072	7458	3
14072	11742	2
14072	11075	3
14072	9278	4
14073	1601	5
14074	9060	5
14075	13194	4
14075	6132	3
14076	10158	5
14076	1142	5
14076	14868	5
14076	8140	3
14076	9721	5
14077	1998	2
14078	1684	4
14078	11777	3
14079	438	5
14080	11493	5
14080	9309	2
14080	12933	5
14080	3381	5
14081	15595	5
14082	11719	8
14082	4018	2
14082	12899	5
14083	5426	2
14084	10774	4
14084	12247	3
14085	10613	3
14085	10350	3
14086	3961	3
14086	14212	3
14086	7840	3
14087	3949	2
14088	6436	1
14089	7137	1
14089	9577	5
14090	14712	3
14090	4400	5
14091	12718	5
14091	12542	5
14092	3181	5
14092	14650	3
14092	12235	2
14092	1816	5
14092	5737	5
14093	13959	1
14094	11454	3
14094	12030	4
14095	4550	2
14096	14310	5
14097	13800	5
14097	6923	6
14098	9441	2
14098	7913	5
14099	7005	4
14099	1999	3
14099	11803	5
14100	1828	5
14101	9050	3
14101	12869	3
14102	12102	5
14102	9183	4
14102	774	3
14102	8464	3
14102	966	4
14102	11509	5
14102	4024	4
14102	11485	4
14103	12724	5
14103	430	5
14103	13788	5
14104	3041	4
14104	11478	5
14104	11848	4
14105	6595	4
14105	1960	4
14106	9434	3
14106	8523	4
14107	6419	5
14108	4801	4
14109	9732	3
14109	14584	4
14110	12243	4
14111	3596	3
14112	5147	3
14112	8082	7
14112	6325	5
14113	4047	4
14113	11031	3
14113	3485	1
14114	8178	4
14114	10675	5
14115	11420	4
14115	11220	5
14115	8835	7
14115	1946	4
14115	10411	3
14115	8249	4
14115	2727	3
14116	3803	3
14117	10339	5
14117	2645	4
14117	12816	8
14118	13291	5
14118	14340	3
14119	2623	5
14120	12892	2
14121	12757	2
14122	15233	3
14122	1147	5
14123	15423	4
14123	9934	5
14123	8437	4
14123	7748	5
14124	13469	3
14124	1825	3
14125	13063	2
14126	15363	3
14127	5480	5
14127	11614	4
14128	7407	3
14128	12281	3
14128	9127	3
14128	3915	4
14128	4076	4
14128	15568	5
14128	2254	4
14128	9616	4
14128	1350	4
14128	1726	2
14128	7366	4
14128	9077	4
14129	7071	5
14130	10412	5
14131	15207	5
14131	3882	5
14131	1417	5
14132	12483	3
14132	6849	3
14133	14479	2
14133	4322	2
14133	13287	5
14134	10417	2
14135	14416	5
14135	13469	4
14135	12168	5
14136	12315	5
14137	5426	4
14137	5446	1
14138	2784	4
14138	471	3
14139	856	5
14140	14960	4
14140	13287	5
14141	12731	3
14141	3434	4
14141	12629	5
14141	10483	4
14142	980	3
14142	10710	1
14143	4168	4
14143	4234	3
14144	10701	5
14144	14106	2
14145	5104	5
14145	10497	5
14145	7282	5
14146	3917	3
14146	275	3
14146	8464	3
14146	13144	4
14146	2385	3
14146	9509	1
14146	13419	3
14147	67	5
14147	4086	2
14148	7075	5
14148	13110	3
14149	15715	4
14149	9735	5
14149	11938	5
14150	4099	2
14150	3249	5
14151	4963	4
14151	5101	3
14151	7138	4
14151	14884	3
14152	7431	3
14152	14768	5
14152	6529	5
14153	7245	4
14154	14194	4
14154	285	5
14155	4774	4
14156	7813	1
14156	949	5
14157	13487	4
14158	213	5
14158	1801	4
14158	6376	5
14159	3255	1
14160	2789	2
14160	14314	5
14160	2830	4
14161	9751	5
14162	3067	4
14162	1771	5
14163	13151	5
14164	111	4
14164	7898	4
14164	432	5
14164	15728	4
14165	2892	5
14165	12756	5
14166	8060	5
14166	7277	4
14166	6479	4
14166	9616	4
14166	12938	4
14166	15172	4
14167	12131	1
14168	2544	3
14168	2512	10
14168	9725	2
14168	7633	3
14168	5426	1
14168	476	2
14168	13104	2
14169	8780	4
14169	12944	5
14170	3529	1
14170	8497	5
14171	14385	4
14171	1336	4
14171	4856	5
14172	8272	3
14172	12528	2
14172	281	5
14172	5212	2
14172	4769	4
14172	13937	3
14172	5305	4
14172	14930	4
14173	13626	5
14173	12948	4
14173	6627	3
14173	5397	3
14173	14860	4
14173	15518	2
14173	2489	5
14173	1402	3
14173	14306	5
14173	3999	5
14173	4960	2
14173	11884	3
14173	7708	4
14174	6787	4
14174	5899	5
14175	12944	5
14175	12688	5
14176	14922	4
14176	11609	5
14176	1168	4
14177	8961	3
14177	13971	4
14177	4429	4
14177	14453	4
14177	9785	5
14177	8084	5
14177	2884	2
14177	2421	3
14177	7495	3
14177	11742	4
14177	12675	3
14177	12549	4
14177	5319	2
14177	2769	3
14177	875	3
14177	11031	4
14178	11088	4
14178	9432	3
14178	5579	5
14178	2015	4
14178	14096	4
14178	64	5
14178	2518	4
14179	5381	5
14179	8844	5
14180	5516	5
14180	15644	5
14181	631	8
14181	6327	3
14182	1227	5
14182	12383	5
14183	2855	3
14184	13140	4
14185	5514	5
14185	12695	5
14186	12926	3
14186	15117	2
14187	8841	5
14188	11411	2
14188	11738	3
14188	2973	3
14189	3855	4
14189	13813	2
14190	7611	1
14190	12705	7
14190	7927	2
14190	9616	5
14190	9549	4
14190	8060	3
14191	14051	5
14192	14569	5
14193	6557	4
14193	11466	4
14193	7867	4
14194	5909	5
14194	11171	1
14195	5715	3
14195	2928	4
14195	11796	3
14196	13653	4
14196	2307	3
14197	3590	5
14197	12025	4
14198	4056	4
14199	4349	3
14199	2481	4
14200	14856	2
14200	9695	4
14200	11323	3
14200	7190	5
14201	1201	4
14201	2103	2
14201	4531	6
14201	2270	4
14201	11496	8
14201	14241	4
14201	12975	8
14201	3470	9
14201	8156	14
14201	11705	7
14201	8951	7
14202	10208	4
14203	332	4
14203	9963	4
14203	13386	5
14203	220	2
14203	2015	5
14203	1565	5
14203	7054	4
14203	14357	5
14203	2964	3
14203	10675	5
14203	9434	4
14204	7541	4
14204	2184	5
14205	7446	10
14205	13610	4
14206	6426	2
14206	281	4
14207	13440	5
14208	4445	4
14208	12748	5
14208	871	2
14208	10544	2
14208	9352	4
14208	9041	4
14209	4141	1
14209	8060	5
14210	14448	2
14211	4946	2
14212	1140	5
14212	5215	3
14213	2098	2
14214	8701	4
14214	6479	4
14215	3181	4
14215	5528	5
14216	11165	5
14216	5104	4
14216	15715	5
14217	7359	4
14217	1986	3
14218	2195	5
14218	1777	4
14219	11367	5
14219	5005	5
14220	742	3
14221	7886	4
14222	12507	5
14222	15482	4
14223	6059	3
14224	10713	1
14225	6016	5
14225	3949	5
14225	6199	5
14226	2151	5
14227	6317	1
14228	7601	5
14229	10742	2
14230	9964	4
14231	641	1
14231	2683	1
14231	2219	1
14231	1403	10
14231	7404	2
14232	4287	4
14232	5104	5
14233	8616	4
14234	2073	5
14234	7152	5
14235	5815	3
14235	4911	5
14236	7898	4
14236	3481	1
14237	8259	3
14237	14791	4
14238	12938	4
14238	12281	4
14239	9176	4
14240	3108	5
14241	8660	5
14241	5385	3
14241	7622	4
14242	12154	5
14242	4312	4
14243	11273	4
14243	15245	3
14243	471	5
14244	9917	5
14244	1966	4
14244	10381	4
14245	13131	5
14246	11863	4
14246	7407	5
14246	9073	2
14246	13898	2
14247	7016	5
14247	13028	5
14248	9601	5
14249	8783	6
14249	8695	3
14250	5864	5
14251	964	3
14251	15462	4
14251	4521	4
14251	8793	3
14251	1726	2
14251	4076	4
14251	3614	4
14251	12217	4
14251	6020	3
14251	13811	4
14251	6685	4
14252	13246	3
14252	5029	4
14253	12262	3
14253	4870	4
14253	9481	5
14253	5390	5
14253	7069	5
14254	14748	5
14254	4008	2
14255	15092	3
14255	6378	4
14255	9549	3
14255	9987	4
14255	9344	4
14255	11031	4
14255	11738	4
14255	9645	5
14255	1222	4
14255	8459	4
14256	12335	2
14256	1516	2
14257	8801	5
14257	9918	5
14257	3220	5
14258	14058	3
14258	14501	4
14259	10293	4
14259	6950	5
14260	15176	5
14260	4965	3
14261	8157	4
14262	9347	3
14263	15508	5
14263	1130	5
14263	476	3
14263	3949	3
14263	11674	5
14263	1280	5
14263	11014	5
14264	11141	5
14264	14284	5
14265	4960	2
14265	3447	2
14266	4174	5
14267	7974	2
14268	13926	4
14269	8667	4
14269	9671	5
14269	4364	5
14270	9031	3
14270	5022	1
14271	3374	5
14271	12883	3
14272	272	4
14272	14272	4
14272	10916	4
14273	7154	4
14273	1776	5
14273	7450	4
14273	5990	5
14273	14002	4
14273	4514	5
14273	5440	4
14273	6048	4
14273	11188	4
14273	12538	4
14273	7990	5
14273	1395	5
14273	8166	5
14274	795	5
14274	15564	5
14275	3969	5
14275	12035	2
14275	8668	5
14276	12599	5
14276	7265	5
14277	10707	2
14278	6744	5
14278	13462	5
14278	1648	5
14278	5139	5
14278	11992	5
14278	10071	5
14278	4687	5
14278	13540	4
14278	9914	5
14279	37	5
14280	12587	4
14280	7866	4
14280	524	4
14281	10902	4
14282	6976	2
14282	10675	4
14283	8662	4
14284	13565	3
14284	6094	10
14284	5081	4
14284	4044	4
14284	2964	4
14284	1886	1
14284	9498	3
14284	12030	3
14284	9125	4
14285	4270	5
14285	10276	5
14286	15333	9
14287	390	5
14288	6329	5
14288	13476	5
14289	11795	5
14289	9261	5
14290	2837	5
14290	1500	4
14291	444	1
14291	12969	3
14291	9757	5
14292	1958	5
14293	1941	5
14294	4378	4
14294	7964	5
14295	2007	2
14296	8918	2
14297	8513	3
14297	7447	3
14297	3672	4
14298	3692	5
14298	1161	5
14298	5808	1
14299	6777	3
14299	1855	5
14300	8262	3
14300	8283	4
14301	11955	4
14302	11910	3
14302	6820	4
14303	551	5
14304	811	4
14305	1622	8
14305	9289	5
14306	6420	5
14307	8536	4
14307	7964	5
14307	2184	10
14308	12202	3
14308	13269	5
14308	10602	5
14309	7252	4
14309	13478	5
14309	946	4
14309	9632	4
14309	10537	4
14309	15599	4
14309	2029	4
14309	4683	3
14310	980	4
14310	8384	4
14310	10915	4
14310	14190	2
14311	4913	2
14312	2534	3
14312	11326	3
14313	7482	4
14313	2545	4
14313	8444	3
14314	13937	1
14314	14680	4
14315	13467	5
14316	15478	4
14317	10523	5
14318	9259	5
14319	1647	5
14319	10713	2
14320	15715	5
14321	3961	5
14321	13843	5
14321	9943	5
14321	8130	5
14321	11758	5
14321	9512	5
14321	10219	3
14322	7267	3
14322	8961	3
14322	10836	5
14322	3467	3
14322	8867	4
14322	9512	3
14323	5378	5
14323	307	5
14324	14850	5
14324	8699	5
14324	5254	5
14325	9715	4
14326	8717	4
14326	2126	3
14326	15285	2
14327	6255	4
14328	5283	4
14328	15711	3
14329	1287	5
14329	10039	5
14330	15595	5
14330	12931	1
14330	1033	1
14330	2048	10
14330	737	1
14330	7282	15
14330	9652	5
14331	7624	4
14331	12708	4
14331	10273	1
14331	8060	5
14331	4617	4
14331	8723	3
14332	14212	5
14332	4047	4
14332	7697	4
14332	7267	4
14332	6557	4
14332	1877	4
14332	1430	4
14333	10940	3
14333	4641	4
14334	1267	3
14335	15524	4
14335	11362	2
14336	7886	4
14336	12446	4
14337	3181	5
14338	3007	1
14338	8499	6
14338	886	1
14339	14961	5
14339	13509	4
14339	15524	5
14340	11686	7
14340	3154	5
14341	33	5
14341	12822	5
14342	11141	2
14342	14143	4
14342	8317	2
14342	13195	2
14343	47	4
14344	4982	3
14344	10903	5
14345	2830	4
14345	12984	5
14346	3725	5
14346	2067	5
14347	2315	5
14348	5507	3
14348	7623	4
14349	11952	4
14349	12211	4
14349	14722	4
14349	3216	4
14350	14569	5
14350	5589	4
14350	5851	10
14350	12100	5
14351	12961	2
14351	12247	3
14352	9060	4
14353	7552	4
14353	7458	3
14353	13898	3
14354	6470	4
14354	3946	4
14354	6096	4
14354	2271	4
14354	2979	5
14354	2636	5
14355	7575	5
14355	3524	4
14355	5401	2
14355	12938	5
14355	2306	4
14356	9763	4
14356	1889	5
14356	15041	5
14356	277	4
14356	7864	4
14356	6790	5
14356	4205	4
14357	7069	5
14357	4565	4
14357	12262	2
14357	12441	5
14358	14426	5
14358	603	4
14359	2097	5
14359	4389	5
14360	9560	4
14360	14938	3
14360	12790	3
14360	2263	4
14360	15346	4
14360	6367	3
14360	15363	3
14361	175	5
14362	6178	5
14362	9248	5
14362	5366	5
14363	10944	4
14364	1341	5
14365	2841	4
14365	7232	4
14366	14851	1
14366	9204	1
14367	6934	5
14368	4349	5
14368	8738	4
14368	7990	3
14369	11881	5
14370	13067	2
14370	7691	5
14371	15341	4
14371	13685	1
14372	11109	1
14373	8179	4
14374	430	4
14375	13422	4
14375	5607	4
14375	5442	8
14376	9833	5
14376	1824	4
14376	3248	5
14377	8703	4
14378	13966	5
14378	11074	5
14379	11115	1
14379	1569	5
14380	6350	3
14380	10473	5
14380	1949	4
14381	7459	2
14382	7566	3
14383	8700	5
14384	3542	3
14384	13825	2
14384	11974	2
14384	5528	3
14384	13638	3
14384	7458	4
14385	15079	5
14385	6395	4
14385	2634	4
14385	8772	4
14386	12046	5
14386	6959	4
14387	7927	2
14387	7366	3
14388	7069	4
14388	7152	3
14388	2693	3
14389	6255	4
14389	2917	4
14389	10673	4
14390	7397	5
14390	7849	4
14391	13629	2
14392	11512	4
14393	1425	1
14393	6923	4
14393	15157	3
14393	1405	4
14394	11419	5
14394	1125	5
14394	5851	3
14394	8933	5
14394	5134	4
14395	11030	4
14395	14739	5
14396	1374	3
14396	8155	4
14396	13783	2
14396	9012	4
14396	13643	4
14396	11764	3
14396	10548	5
14396	7487	3
14397	111	5
14398	1801	5
14399	7631	4
14400	479	3
14400	10821	5
14400	11814	3
14400	13655	2
14401	5479	4
14401	3479	4
14402	15540	5
14403	12296	5
14403	9476	4
14403	11882	4
14404	426	3
14404	6132	2
14405	8078	5
14405	10580	4
14406	9824	1
14406	6028	3
14407	108	5
14408	15151	5
14408	14407	1
14408	14213	1
14409	4946	4
14409	5187	3
14410	14694	5
14410	7498	3
14410	5201	4
14411	6746	4
14411	14212	4
14412	5233	5
14413	221	1
14414	14300	3
14415	11222	3
14415	1230	4
14415	8238	2
14415	1726	5
14416	14554	4
14416	14760	4
14416	5757	5
14416	8666	5
14417	14137	2
14417	15672	3
14418	13710	4
14418	782	3
14419	1125	4
14419	13754	4
14420	7953	5
14420	13557	5
14421	9509	3
14421	2765	3
14422	6557	8
14422	5704	5
14422	9619	10
14422	6615	4
14423	6282	5
14423	4806	5
14423	9930	4
14423	11957	5
14424	1417	5
14424	8967	5
14425	15269	10
14425	4619	3
14425	1520	5
14425	6458	3
14426	9367	4
14426	13007	3
14427	13127	2
14427	1845	5
14428	14264	3
14429	1998	1
14429	7152	4
14430	15684	5
14430	15341	1
14431	5410	1
14432	12681	5
14432	1779	4
14433	4752	5
14434	12162	4
14434	14280	4
14435	6806	5
14435	2194	2
14436	1024	5
14437	3431	4
14437	1670	5
14438	8985	5
14438	14569	10
14439	13616	3
14440	2606	4
14440	11436	4
14440	6449	4
14440	4297	3
14441	15274	3
14441	13663	5
14441	6467	5
14442	11141	9
14443	1094	5
14444	2320	3
14444	583	4
14444	14821	4
14444	12915	3
14444	11642	5
14444	451	3
14444	2388	3
14444	3835	4
14444	14356	2
14444	4485	4
14444	14824	4
14444	9153	4
14444	4101	4
14444	146	3
14444	4433	3
14444	3675	4
14444	7849	3
14444	15190	5
14444	10233	4
14444	10985	3
14445	14561	5
14446	12528	5
14447	10853	5
14448	14316	5
14448	12151	5
14449	6291	4
14450	13287	5
14451	13210	4
14451	14795	4
14452	1294	5
14452	3496	5
14453	1856	4
14453	11222	4
14453	14695	1
14453	14952	2
14454	3898	5
14455	5078	9
14455	2578	9
14455	4485	5
14455	14028	4
14456	13023	4
14457	13406	3
14457	13815	2
14458	5274	5
14458	12778	5
14458	13578	2
14458	12632	4
14459	742	5
14459	4965	4
14459	6884	3
14459	3080	5
14459	15157	4
14459	14340	3
14459	2814	4
14460	15663	4
14460	10660	4
14460	1718	5
14461	6495	1
14462	1586	5
14463	14080	5
14464	94	2
14464	8738	3
14464	3944	2
14464	4349	4
14464	897	4
14464	8704	5
14465	9184	5
14465	6729	5
14465	8679	4
14466	4372	1
14467	434	5
14467	14691	3
14467	5893	4
14467	2517	1
14467	1080	5
14467	2429	5
14467	13313	5
14468	5873	5
14469	14313	4
14470	13831	1
14470	12687	2
14471	13276	5
14471	11853	1
14472	7352	5
14473	671	5
14474	12401	4
14474	15672	4
14474	7017	2
14475	11969	2
14475	14386	5
14476	623	2
14477	14589	3
14477	4806	4
14477	10393	4
14477	13063	3
14478	13036	3
14478	11961	5
14479	1769	6
14479	10537	4
14479	10204	1
14479	14737	5
14479	4027	4
14479	3117	3
14480	871	3
14481	9165	4
14481	4632	1
14481	3406	5
14482	8129	3
14482	6974	4
14482	10223	5
14482	1876	4
14483	8886	4
14483	158	2
14484	11705	4
14485	7603	5
14486	11105	4
14486	9360	4
14486	13679	2
14487	11077	3
14488	7723	3
14488	9117	5
14489	2007	3
14489	9045	5
14490	11014	4
14491	12761	4
14491	13812	5
14491	4758	5
14492	15171	4
14492	10318	4
14492	6882	5
14493	4008	3
14493	4558	3
14493	9030	5
14494	9934	1
14495	11174	4
14495	3961	4
14495	2443	3
14495	7840	5
14496	3949	5
14496	14311	5
14497	1035	5
14498	4777	5
14498	10021	1
14498	7222	4
14499	1198	2
14499	8390	3
14499	1669	4
14499	8960	5
14500	801	5
14500	15450	5
14500	12771	1
14501	1458	1
14501	551	5
14502	9176	4
14503	11654	1
14503	9347	4
14504	4612	2
14504	11196	3
14505	11557	1
14505	10203	5
14506	12311	5
14507	14944	4
14508	8958	3
14508	123	4
14509	12310	4
14509	9960	4
14509	9812	4
14509	8736	3
14510	1831	5
14511	13122	3
14511	10654	4
14511	7808	4
14511	6091	1
14511	7732	1
14511	11828	4
14511	12220	3
14512	4862	5
14512	10438	5
14513	10132	1
14513	3508	3
14513	2348	5
14514	11103	5
14515	165	5
14515	8787	5
14515	10114	4
14515	12017	4
14515	3699	3
14516	3814	5
14517	15261	1
14518	13828	5
14519	13562	2
14519	7357	5
14520	7830	1
14520	10238	7
14521	13300	2
14521	10903	3
14522	3333	4
14523	14621	4
14524	13108	5
14525	9324	5
14526	5134	2
14527	4854	5
14527	15139	1
14528	4870	4
14528	5970	4
14529	9644	2
14530	14641	4
14530	5341	5
14531	1585	3
14532	9548	4
14532	12605	4
14533	15117	2
14533	15130	2
14533	217	2
14534	15194	5
14535	10593	5
14536	2394	3
14537	4358	2
14537	10327	2
14537	6685	2
14537	12865	5
14537	1525	4
14538	568	5
14538	8407	5
14538	13165	5
14539	14040	1
14540	4664	2
14541	5548	4
14542	2550	3
